county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
LACKAWANNA,LACKAWANNA - 0692200,Commonwealth Court Retention - P Kevin Brobson,,NO,No,32.364766081879,,,
LACKAWANNA,LACKAWANNA - 0692210,Commonwealth Court Retention - P Kevin Brobson,,NO,No,25.779239766049,,,
LACKAWANNA,LACKAWANNA - 0691830,Commonwealth Court Retention - P Kevin Brobson,,NO,No,13.452485380103,,,
LACKAWANNA,LACKAWANNA - 0692230,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,228,,,
LACKAWANNA,LACKAWANNA - 0692230,Commonwealth Court Retention - P Kevin Brobson,,NO,No,63,,,
LACKAWANNA,LACKAWANNA - 0692240,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,151,,,
LACKAWANNA,LACKAWANNA - 0692240,Commonwealth Court Retention - P Kevin Brobson,,NO,No,39,,,
LACKAWANNA,LACKAWANNA - 0692250,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,189.393586005825,,,
LACKAWANNA,LACKAWANNA - 069010,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,5.903790087537,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,47.702623906638,,,
LACKAWANNA,LACKAWANNA - 0692250,Commonwealth Court Retention - P Kevin Brobson,,NO,No,54.55782312925,,,
LACKAWANNA,LACKAWANNA - 069010,Commonwealth Court Retention - P Kevin Brobson,,NO,No,1.70068027213,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,NO,No,13.74149659862,,,
LACKAWANNA,LACKAWANNA - 0692250,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,182.143592382995,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,2.856407617005,,,
LACKAWANNA,LACKAWANNA - 0692250,Commonwealth Court Retention - P Kevin Brobson,,NO,No,77.780236747333,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,NO,No,1.219763252667,,,
LACKAWANNA,LACKAWANNA - 069010,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,2.406542056146,,,
LACKAWANNA,LACKAWANNA - 0692260,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,304.186915887708,,,
LACKAWANNA,LACKAWANNA - 069420,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,2.406542056146,,,
LACKAWANNA,LACKAWANNA - 069010,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.771028037406,,,
LACKAWANNA,LACKAWANNA - 0692260,Commonwealth Court Retention - P Kevin Brobson,,NO,No,97.457943925188,,,
LACKAWANNA,LACKAWANNA - 069420,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.771028037406,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,195,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,NO,No,56,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,243,,,
LACKAWANNA,LACKAWANNA - 0692270,Commonwealth Court Retention - P Kevin Brobson,,NO,No,65,,,
LACKAWANNA,LACKAWANNA - 0692280,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,345,,,
LACKAWANNA,LACKAWANNA - 0692280,Commonwealth Court Retention - P Kevin Brobson,,NO,No,148,,,
LACKAWANNA,LACKAWANNA - 0692300,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,43.067750677492,,,
LACKAWANNA,LACKAWANNA - 0692290,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,14.932249322508,,,
LACKAWANNA,LACKAWANNA - 0692300,Commonwealth Court Retention - P Kevin Brobson,,NO,No,10.395663956636,,,
LACKAWANNA,LACKAWANNA - 0692290,Commonwealth Court Retention - P Kevin Brobson,,NO,No,3.604336043364,,,
LACKAWANNA,LACKAWANNA - 0692350,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,104,,,
LACKAWANNA,LACKAWANNA - 0692350,Commonwealth Court Retention - P Kevin Brobson,,NO,No,35,,,
LACKAWANNA,LACKAWANNA - 0692310,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,60.449754040755,,,
LACKAWANNA,LACKAWANNA - 0692330,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,1.535488404775,,,
LACKAWANNA,LACKAWANNA - 0692320,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,53.01475755447,,,
LACKAWANNA,LACKAWANNA - 0692310,Commonwealth Court Retention - P Kevin Brobson,,NO,No,20.500351370343,,,
LACKAWANNA,LACKAWANNA - 0692330,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.520730850315,,,
LACKAWANNA,LACKAWANNA - 0692320,Commonwealth Court Retention - P Kevin Brobson,,NO,No,17.978917779342,,,
LACKAWANNA,LACKAWANNA - 0692340,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,192,,,
LACKAWANNA,LACKAWANNA - 0692340,Commonwealth Court Retention - P Kevin Brobson,,NO,No,54,,,
LACKAWANNA,LACKAWANNA - 0692330,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,166,,,
LACKAWANNA,LACKAWANNA - 0692330,Commonwealth Court Retention - P Kevin Brobson,,NO,No,66,,,
LACKAWANNA,LACKAWANNA - 069950,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,72,,,
LACKAWANNA,LACKAWANNA - 069950,Commonwealth Court Retention - P Kevin Brobson,,NO,No,50,,,
LACKAWANNA,LACKAWANNA - 0692360,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,68.350185873585,,,
LACKAWANNA,LACKAWANNA - 0692370,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,92.649814126415,,,
LACKAWANNA,LACKAWANNA - 0692360,Commonwealth Court Retention - P Kevin Brobson,,NO,No,27.594795539025,,,
LACKAWANNA,LACKAWANNA - 0692370,Commonwealth Court Retention - P Kevin Brobson,,NO,No,37.405204460975,,,
LACKAWANNA,LACKAWANNA - 0692360,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,58.467432950192,,,
LACKAWANNA,LACKAWANNA - 0692370,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,51.27969348656,,,
LACKAWANNA,LACKAWANNA - 0692380,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,2.252873563248,,,
LACKAWANNA,LACKAWANNA - 0692360,Commonwealth Court Retention - P Kevin Brobson,,NO,No,25.579501915709,,,
LACKAWANNA,LACKAWANNA - 0692370,Commonwealth Court Retention - P Kevin Brobson,,NO,No,22.43486590037,,,
LACKAWANNA,LACKAWANNA - 0692380,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.985632183921,,,
LACKAWANNA,LACKAWANNA - 0692380,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,92,,,
LACKAWANNA,LACKAWANNA - 0692380,Commonwealth Court Retention - P Kevin Brobson,,NO,No,16,,,
LACKAWANNA,LACKAWANNA - 0692390,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,101,,,
LACKAWANNA,LACKAWANNA - 0692390,Commonwealth Court Retention - P Kevin Brobson,,NO,No,33,,,
LACKAWANNA,LACKAWANNA - 0692400,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,93,,,
LACKAWANNA,LACKAWANNA - 0692400,Commonwealth Court Retention - P Kevin Brobson,,NO,No,38,,,
LACKAWANNA,LACKAWANNA - 0692410,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,47,,,
LACKAWANNA,LACKAWANNA - 0692410,Commonwealth Court Retention - P Kevin Brobson,,NO,No,26,,,
LACKAWANNA,LACKAWANNA - 069010,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,329,,,
LACKAWANNA,LACKAWANNA - 069010,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,61,,,
LACKAWANNA,LACKAWANNA - 069020,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,268.1052631578,,,
LACKAWANNA,LACKAWANNA - 069070,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,1.8947368422,,,
LACKAWANNA,LACKAWANNA - 069020,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,68.51578947366,,,
LACKAWANNA,LACKAWANNA - 069070,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.48421052634,,,
LACKAWANNA,LACKAWANNA - 069030,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,179,,,
LACKAWANNA,LACKAWANNA - 069030,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,86,,,
LACKAWANNA,LACKAWANNA - 069080,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.484654328345,,,
LACKAWANNA,LACKAWANNA - 069040,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,10.904722387055,,,
LACKAWANNA,LACKAWANNA - 069060,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,66.034152232763,,,
LACKAWANNA,LACKAWANNA - 069050,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,40.832127160473,,,
LACKAWANNA,LACKAWANNA - 069070,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,12.744343891363,,,
LACKAWANNA,LACKAWANNA - 069080,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.184982568071,,,
LACKAWANNA,LACKAWANNA - 069040,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,4.162107781319,,,
LACKAWANNA,LACKAWANNA - 069060,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,25.203874898001,,,
LACKAWANNA,LACKAWANNA - 069050,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,15.584781358959,,,
LACKAWANNA,LACKAWANNA - 069070,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,4.86425339365,,,
LACKAWANNA,LACKAWANNA - 069070,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,78,,,
LACKAWANNA,LACKAWANNA - 069070,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,21,,,
LACKAWANNA,LACKAWANNA - 069080,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,219,,,
LACKAWANNA,LACKAWANNA - 069080,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,90,,,
LACKAWANNA,LACKAWANNA - 069090,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,41,,,
LACKAWANNA,LACKAWANNA - 069090,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,15,,,
LACKAWANNA,LACKAWANNA - 069100,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,275,,,
LACKAWANNA,LACKAWANNA - 069100,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,76,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,23.000891862533,,,
LACKAWANNA,LACKAWANNA - 069120,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,55.176296771154,,,
LACKAWANNA,LACKAWANNA - 069110,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,81.795306454721,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,4.027504911592,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,6.73196835001,,,
LACKAWANNA,LACKAWANNA - 069120,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,16.149160030582,,,
LACKAWANNA,LACKAWANNA - 069110,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,23.940089694065,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,1.178781925344,,,
LACKAWANNA,LACKAWANNA - 069160,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,5.080915177087,,,
LACKAWANNA,LACKAWANNA - 069140,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,62.449066540664,,,
LACKAWANNA,LACKAWANNA - 0691300,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,1.570464691144,,,
LACKAWANNA,LACKAWANNA - 069130,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,73.442319378527,,,
LACKAWANNA,LACKAWANNA - 069160,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.457234212578,,,
LACKAWANNA,LACKAWANNA - 069160,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,1.776543768212,,,
LACKAWANNA,LACKAWANNA - 069140,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,21.835337951281,,,
LACKAWANNA,LACKAWANNA - 0691300,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.549113528372,,,
LACKAWANNA,LACKAWANNA - 069130,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,25.679132649835,,,
LACKAWANNA,LACKAWANNA - 069160,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.1598721023,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,239,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,72,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.255678816712,,,
LACKAWANNA,LACKAWANNA - 069160,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,241.744321183288,,,
LACKAWANNA,LACKAWANNA - 069150,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.088748019024,,,
LACKAWANNA,LACKAWANNA - 069160,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,83.911251980976,,,
LACKAWANNA,LACKAWANNA - 069180,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,34.68779712413,,,
LACKAWANNA,LACKAWANNA - 069215,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,44.858041307125,,,
LACKAWANNA,LACKAWANNA - 069260,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,3.632230065405,,,
LACKAWANNA,LACKAWANNA - 069170,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,35.959077647092,,,
LACKAWANNA,LACKAWANNA - 069300,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,7.627683137211,,,
LACKAWANNA,LACKAWANNA - 069330,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,12.167970718898,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,2.4992,,,
LACKAWANNA,LACKAWANNA - 069310,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.333513157895,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.014013157895,,,
LACKAWANNA,LACKAWANNA - 069330,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.220473684211,,,
LACKAWANNA,LACKAWANNA - 069180,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,9.771210457502,,,
LACKAWANNA,LACKAWANNA - 069215,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,12.636067973838,,,
LACKAWANNA,LACKAWANNA - 069260,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,1.023163398706,,,
LACKAWANNA,LACKAWANNA - 069170,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,10.129317647068,,,
LACKAWANNA,LACKAWANNA - 069300,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,2.148643137243,,,
LACKAWANNA,LACKAWANNA - 069330,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,3.427597385605,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.704,,,
LACKAWANNA,LACKAWANNA - 069310,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.093947368421,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.003947368421,,,
LACKAWANNA,LACKAWANNA - 069330,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.062105263158,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,79,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,29,,,
LACKAWANNA,LACKAWANNA - 069230,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,40.290697674402,,,
LACKAWANNA,LACKAWANNA - 069290,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.924418604661,,,
LACKAWANNA,LACKAWANNA - 069230,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.03488372093,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.713662790705,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.036337209302,,,
LACKAWANNA,LACKAWANNA - 069230,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,12.470930232553,,,
LACKAWANNA,LACKAWANNA - 069290,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.286129568109,,,
LACKAWANNA,LACKAWANNA - 069230,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.010797342193,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.220895625694,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.011247231451,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.811577741959,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,32.64346028877,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,40.849413013316,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,8.837179857172,,,
LACKAWANNA,LACKAWANNA - 069260,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,1.358580668555,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.144915271313,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.609851766776,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,1.745021392057,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.167912636267,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,6.75381937009,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,8.45160269241,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,1.828382039415,,,
LACKAWANNA,LACKAWANNA - 069260,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.281085655563,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.029982469927,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.126176227609,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.361038908701,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.075017894234,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,3.017386412627,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,3.775900676576,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.81686151502,,,
LACKAWANNA,LACKAWANNA - 069260,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,36.730575176562,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,3.917928018836,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,16.487947079312,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,47.178383226826,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.019424276186,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.781287553269,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.977688568042,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.211508785139,,,
LACKAWANNA,LACKAWANNA - 069260,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,9.510595358217,,,
LACKAWANNA,LACKAWANNA - 069270,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,1.014463504877,,,
LACKAWANNA,LACKAWANNA - 069240,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,4.269200583036,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,12.215831371232,,,
LACKAWANNA,LACKAWANNA - 069290,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,45.428571428604,,,
LACKAWANNA,LACKAWANNA - 069230,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,1.71428571426,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,35.071428571452,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,1.785714285684,,,
LACKAWANNA,LACKAWANNA - 069290,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,18.928571428585,,,
LACKAWANNA,LACKAWANNA - 069230,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.714285714275,,,
LACKAWANNA,LACKAWANNA - 069280,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,14.613095238105,,,
LACKAWANNA,LACKAWANNA - 069250,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.744047619035,,,
LACKAWANNA,LACKAWANNA - 069360,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,7.3619631902,,,
LACKAWANNA,LACKAWANNA - 069320,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,9.8773006135,,,
LACKAWANNA,LACKAWANNA - 069300,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,32.7607361963,,,
LACKAWANNA,LACKAWANNA - 069360,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,2.503067484668,,,
LACKAWANNA,LACKAWANNA - 069320,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,3.35828220859,,,
LACKAWANNA,LACKAWANNA - 069300,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,11.138650306742,,,
LACKAWANNA,LACKAWANNA - 069310,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,34.643092105288,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,1.455592105288,,,
LACKAWANNA,LACKAWANNA - 069330,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,22.901315789483,,,
LACKAWANNA,LACKAWANNA - 069310,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,7.633223684216,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,0.320723684216,,,
LACKAWANNA,LACKAWANNA - 069330,Commonwealth Court Retention - Patricia A Mccullough,,NO,No,5.046052631581,,,
LACKAWANNA,LACKAWANNA - 069310,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,4.930021102313,,,
LACKAWANNA,LACKAWANNA - 069195,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,0.207143743798,,,
LACKAWANNA,LACKAWANNA - 069330,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,3.259061569035,,,
LACKAWANNA,LACKAWANNA - 069350,Commonwealth Court Retention - Patricia A Mccullough,,YES,Yes,34.678367705153,,,
