county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
WASHINGTON,WASHINGTON - 125440,U.S. Senate,,DEM,Bob Casey Jr,273,,,
WASHINGTON,WASHINGTON - 125450,U.S. Senate,,DEM,Bob Casey Jr,47,,,
WASHINGTON,WASHINGTON - 125460,U.S. Senate,,DEM,Bob Casey Jr,175,,,
WASHINGTON,WASHINGTON - 125500,U.S. Senate,,DEM,Bob Casey Jr,30.927272727267,,,
WASHINGTON,WASHINGTON - 125485,U.S. Senate,,DEM,Bob Casey Jr,2.290909090932,,,
WASHINGTON,WASHINGTON - 125470,U.S. Senate,,DEM,Bob Casey Jr,29.781818181801,,,
WASHINGTON,WASHINGTON - 125485,U.S. Senate,,DEM,Bob Casey Jr,229,,,
WASHINGTON,WASHINGTON - 125490,U.S. Senate,,DEM,Bob Casey Jr,226,,,
WASHINGTON,WASHINGTON - 125500,U.S. Senate,,DEM,Bob Casey Jr,64.799999999988,,,
WASHINGTON,WASHINGTON - 125485,U.S. Senate,,DEM,Bob Casey Jr,4.800000000048,,,
WASHINGTON,WASHINGTON - 125470,U.S. Senate,,DEM,Bob Casey Jr,62.399999999964,,,
WASHINGTON,WASHINGTON - 125520,U.S. Senate,,DEM,Bob Casey Jr,182,,,
WASHINGTON,WASHINGTON - 125530,U.S. Senate,,DEM,Bob Casey Jr,112,,,
WASHINGTON,WASHINGTON - 125540,U.S. Senate,,DEM,Bob Casey Jr,116.307692307744,,,
WASHINGTON,WASHINGTON - 125560,U.S. Senate,,DEM,Bob Casey Jr,51.692307692256,,,
WASHINGTON,WASHINGTON - 125550,U.S. Senate,,DEM,Bob Casey Jr,276,,,
WASHINGTON,WASHINGTON - 125185,U.S. Senate,,DEM,Bob Casey Jr,6.7276499714,,,
WASHINGTON,WASHINGTON - 125540,U.S. Senate,,DEM,Bob Casey Jr,93.65008848138,,,
WASHINGTON,WASHINGTON - 125560,U.S. Senate,,DEM,Bob Casey Jr,41.62226154722,,,
WASHINGTON,WASHINGTON - 125570,U.S. Senate,,DEM,Bob Casey Jr,233,,,
WASHINGTON,WASHINGTON - 125580,U.S. Senate,,DEM,Bob Casey Jr,275,,,
WASHINGTON,WASHINGTON - 125590,U.S. Senate,,DEM,Bob Casey Jr,472,,,
WASHINGTON,WASHINGTON - 125600,U.S. Senate,,DEM,Bob Casey Jr,125,,,
WASHINGTON,WASHINGTON - 125610,U.S. Senate,,DEM,Bob Casey Jr,33,,,
WASHINGTON,WASHINGTON - 125620,U.S. Senate,,DEM,Bob Casey Jr,197,,,
WASHINGTON,WASHINGTON - 125630,U.S. Senate,,DEM,Bob Casey Jr,129,,,
WASHINGTON,WASHINGTON - 125645,U.S. Senate,,DEM,Bob Casey Jr,115,,,
WASHINGTON,WASHINGTON - 125650,U.S. Senate,,DEM,Bob Casey Jr,90,,,
WASHINGTON,WASHINGTON - 125670,U.S. Senate,,DEM,Bob Casey Jr,179,,,
WASHINGTON,WASHINGTON - 125600,U.S. Senate,,DEM,Bob Casey Jr,8.81604838818,,,
WASHINGTON,WASHINGTON - 125680,U.S. Senate,,DEM,Bob Casey Jr,73.135964912112,,,
WASHINGTON,WASHINGTON - 1251960,U.S. Senate,,DEM,Bob Casey Jr,15.131578947372,,,
WASHINGTON,WASHINGTON - 125690,U.S. Senate,,DEM,Bob Casey Jr,22.697368420947,,,
WASHINGTON,WASHINGTON - 125690,U.S. Senate,,DEM,Bob Casey Jr,133.219039331389,,,
WASHINGTON,WASHINGTON - 125070,U.S. Senate,,DEM,Bob Casey Jr,0.360052965405,,,
WASHINGTON,WASHINGTON - 125080,U.S. Senate,,DEM,Bob Casey Jr,0.001563070761,,,
WASHINGTON,WASHINGTON - 125680,U.S. Senate,,DEM,Bob Casey Jr,21.982620320864,,,
WASHINGTON,WASHINGTON - 1251960,U.S. Senate,,DEM,Bob Casey Jr,4.548128342259,,,
WASHINGTON,WASHINGTON - 125690,U.S. Senate,,DEM,Bob Casey Jr,6.822192513355,,,
WASHINGTON,WASHINGTON - 125690,U.S. Senate,,DEM,Bob Casey Jr,29.285442787356,,,
WASHINGTON,WASHINGTON - 125700,U.S. Senate,,DEM,Bob Casey Jr,166,,,
WASHINGTON,WASHINGTON - 125715,U.S. Senate,,DEM,Bob Casey Jr,295,,,
WASHINGTON,WASHINGTON - 125735,U.S. Senate,,DEM,Bob Casey Jr,322,,,
WASHINGTON,WASHINGTON - 125745,U.S. Senate,,DEM,Bob Casey Jr,282,,,
WASHINGTON,WASHINGTON - 125765,U.S. Senate,,DEM,Bob Casey Jr,171,,,
WASHINGTON,WASHINGTON - 125790,U.S. Senate,,DEM,Bob Casey Jr,132,,,
WASHINGTON,WASHINGTON - 125800,U.S. Senate,,DEM,Bob Casey Jr,159,,,
WASHINGTON,WASHINGTON - 125810,U.S. Senate,,DEM,Bob Casey Jr,193,,,
WASHINGTON,WASHINGTON - 125820,U.S. Senate,,DEM,Bob Casey Jr,126,,,
WASHINGTON,WASHINGTON - 125830,U.S. Senate,,DEM,Bob Casey Jr,165,,,
WASHINGTON,WASHINGTON - 125840,U.S. Senate,,DEM,Bob Casey Jr,68.674698795156,,,
WASHINGTON,WASHINGTON - 125850,U.S. Senate,,DEM,Bob Casey Jr,45.325301204844,,,
WASHINGTON,WASHINGTON - 125840,U.S. Senate,,DEM,Bob Casey Jr,33.734939759024,,,
WASHINGTON,WASHINGTON - 125850,U.S. Senate,,DEM,Bob Casey Jr,22.265060240976,,,
WASHINGTON,WASHINGTON - 125860,U.S. Senate,,DEM,Bob Casey Jr,50.133333333396,,,
WASHINGTON,WASHINGTON - 125870,U.S. Senate,,DEM,Bob Casey Jr,137.866666666604,,,
WASHINGTON,WASHINGTON - 125860,U.S. Senate,,DEM,Bob Casey Jr,58.093741757975,,,
WASHINGTON,WASHINGTON - 125870,U.S. Senate,,DEM,Bob Casey Jr,159.757789834159,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,0.775499837903,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,0.664714146773,,,
WASHINGTON,WASHINGTON - 1251680,U.S. Senate,,DEM,Bob Casey Jr,0.443142764516,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,0.11078569113,,,
WASHINGTON,WASHINGTON - 1251830,U.S. Senate,,DEM,Bob Casey Jr,0.161207151222,,,
WASHINGTON,WASHINGTON - 1251845,U.S. Senate,,DEM,Bob Casey Jr,28.716601362933,,,
WASHINGTON,WASHINGTON - 1251875,U.S. Senate,,DEM,Bob Casey Jr,0.276517453389,,,
WASHINGTON,WASHINGTON - 125880,U.S. Senate,,DEM,Bob Casey Jr,89,,,
WASHINGTON,WASHINGTON - 125890,U.S. Senate,,DEM,Bob Casey Jr,234,,,
WASHINGTON,WASHINGTON - 125900,U.S. Senate,,DEM,Bob Casey Jr,388.125,,,
WASHINGTON,WASHINGTON - 125910,U.S. Senate,,DEM,Bob Casey Jr,25.875,,,
WASHINGTON,WASHINGTON - 125910,U.S. Senate,,DEM,Bob Casey Jr,117,,,
WASHINGTON,WASHINGTON - 125920,U.S. Senate,,DEM,Bob Casey Jr,297,,,
WASHINGTON,WASHINGTON - 125930,U.S. Senate,,DEM,Bob Casey Jr,249,,,
WASHINGTON,WASHINGTON - 125940,U.S. Senate,,DEM,Bob Casey Jr,69,,,
WASHINGTON,WASHINGTON - 125950,U.S. Senate,,DEM,Bob Casey Jr,0,,,
WASHINGTON,WASHINGTON - 125960,U.S. Senate,,DEM,Bob Casey Jr,268,,,
WASHINGTON,WASHINGTON - 125970,U.S. Senate,,DEM,Bob Casey Jr,239,,,
WASHINGTON,WASHINGTON - 125980,U.S. Senate,,DEM,Bob Casey Jr,173,,,
WASHINGTON,WASHINGTON - 125995,U.S. Senate,,DEM,Bob Casey Jr,251,,,
WASHINGTON,WASHINGTON - 1251010,U.S. Senate,,DEM,Bob Casey Jr,127,,,
WASHINGTON,WASHINGTON - 1251020,U.S. Senate,,DEM,Bob Casey Jr,189,,,
WASHINGTON,WASHINGTON - 1251030,U.S. Senate,,DEM,Bob Casey Jr,270,,,
WASHINGTON,WASHINGTON - 1251040,U.S. Senate,,DEM,Bob Casey Jr,123,,,
WASHINGTON,WASHINGTON - 1251050,U.S. Senate,,DEM,Bob Casey Jr,107,,,
WASHINGTON,WASHINGTON - 1251075,U.S. Senate,,DEM,Bob Casey Jr,319,,,
WASHINGTON,WASHINGTON - 1251090,U.S. Senate,,DEM,Bob Casey Jr,229,,,
WASHINGTON,WASHINGTON - 1251105,U.S. Senate,,DEM,Bob Casey Jr,236,,,
WASHINGTON,WASHINGTON - 1251125,U.S. Senate,,DEM,Bob Casey Jr,173,,,
WASHINGTON,WASHINGTON - 1251140,U.S. Senate,,DEM,Bob Casey Jr,182,,,
WASHINGTON,WASHINGTON - 1251150,U.S. Senate,,DEM,Bob Casey Jr,123,,,
WASHINGTON,WASHINGTON - 1251165,U.S. Senate,,DEM,Bob Casey Jr,307,,,
WASHINGTON,WASHINGTON - 1251180,U.S. Senate,,DEM,Bob Casey Jr,182,,,
WASHINGTON,WASHINGTON - 1251190,U.S. Senate,,DEM,Bob Casey Jr,459,,,
WASHINGTON,WASHINGTON - 1251200,U.S. Senate,,DEM,Bob Casey Jr,166,,,
WASHINGTON,WASHINGTON - 1251210,U.S. Senate,,DEM,Bob Casey Jr,73,,,
WASHINGTON,WASHINGTON - 1251220,U.S. Senate,,DEM,Bob Casey Jr,47,,,
WASHINGTON,WASHINGTON - 1251230,U.S. Senate,,DEM,Bob Casey Jr,318,,,
WASHINGTON,WASHINGTON - 1251240,U.S. Senate,,DEM,Bob Casey Jr,202,,,
WASHINGTON,WASHINGTON - 1251260,U.S. Senate,,DEM,Bob Casey Jr,105.460317460212,,,
WASHINGTON,WASHINGTON - 1251250,U.S. Senate,,DEM,Bob Casey Jr,177.365079365204,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,14.380952380938,,,
WASHINGTON,WASHINGTON - 125620,U.S. Senate,,DEM,Bob Casey Jr,4.793650793646,,,
WASHINGTON,WASHINGTON - 125620,U.S. Senate,,DEM,Bob Casey Jr,0.100719620574,,,
WASHINGTON,WASHINGTON - 1251260,U.S. Senate,,DEM,Bob Casey Jr,24.054145859598,,,
WASHINGTON,WASHINGTON - 1251250,U.S. Senate,,DEM,Bob Casey Jr,40.454699854848,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,3.280110799036,,,
WASHINGTON,WASHINGTON - 125620,U.S. Senate,,DEM,Bob Casey Jr,1.093370266345,,,
WASHINGTON,WASHINGTON - 1251630,U.S. Senate,,DEM,Bob Casey Jr,0.016953599598,,,
WASHINGTON,WASHINGTON - 1251270,U.S. Senate,,DEM,Bob Casey Jr,51.919354838724,,,
WASHINGTON,WASHINGTON - 125920,U.S. Senate,,DEM,Bob Casey Jr,1.790322580638,,,
WASHINGTON,WASHINGTON - 1251280,U.S. Senate,,DEM,Bob Casey Jr,57.290322580638,,,
WASHINGTON,WASHINGTON - 125920,U.S. Senate,,DEM,Bob Casey Jr,6.936696840942,,,
WASHINGTON,WASHINGTON - 1251270,U.S. Senate,,DEM,Bob Casey Jr,94.513480509908,,,
WASHINGTON,WASHINGTON - 125920,U.S. Senate,,DEM,Bob Casey Jr,3.25908553481,,,
WASHINGTON,WASHINGTON - 1251280,U.S. Senate,,DEM,Bob Casey Jr,104.290737114339,,,
WASHINGTON,WASHINGTON - 1251290,U.S. Senate,,DEM,Bob Casey Jr,465,,,
WASHINGTON,WASHINGTON - 1251300,U.S. Senate,,DEM,Bob Casey Jr,248,,,
WASHINGTON,WASHINGTON - 1251310,U.S. Senate,,DEM,Bob Casey Jr,299,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,292.87838660832,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,122.377427345088,,,
WASHINGTON,WASHINGTON - 1251330,U.S. Senate,,DEM,Bob Casey Jr,93.767441860224,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,24.766017333095,,,
WASHINGTON,WASHINGTON - 1251330,U.S. Senate,,DEM,Bob Casey Jr,22.289415599786,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,19.812813866476,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,0.055355809665,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,0.042070415346,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,0.004428464773,,,
WASHINGTON,WASHINGTON - 125550,U.S. Senate,,DEM,Bob Casey Jr,0.002214232387,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,0.004428464773,,,
WASHINGTON,WASHINGTON - 1251330,U.S. Senate,,DEM,Bob Casey Jr,222.323727493582,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,17.654320987672,,,
WASHINGTON,WASHINGTON - 1251330,U.S. Senate,,DEM,Bob Casey Jr,15.888888888905,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,14.123456790138,,,
WASHINGTON,WASHINGTON - 1251380,U.S. Senate,,DEM,Bob Casey Jr,14.561128938356,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,0.080470938962,,,
WASHINGTON,WASHINGTON - 1251380,U.S. Senate,,DEM,Bob Casey Jr,1.368005962338,,,
WASHINGTON,WASHINGTON - 125185,U.S. Senate,,DEM,Bob Casey Jr,1.335112942908,,,
WASHINGTON,WASHINGTON - 125215,U.S. Senate,,DEM,Bob Casey Jr,11.526315789393,,,
WASHINGTON,WASHINGTON - 125995,U.S. Senate,,DEM,Bob Casey Jr,0.242501038701,,,
WASHINGTON,WASHINGTON - 1251340,U.S. Senate,,DEM,Bob Casey Jr,205.896070228998,,,
WASHINGTON,WASHINGTON - 125160,U.S. Senate,,DEM,Bob Casey Jr,3.13307391229,,,
WASHINGTON,WASHINGTON - 125215,U.S. Senate,,DEM,Bob Casey Jr,12.902892386797,,,
WASHINGTON,WASHINGTON - 125235,U.S. Senate,,DEM,Bob Casey Jr,0.315134099903,,,
WASHINGTON,WASHINGTON - 1251340,U.S. Senate,,DEM,Bob Casey Jr,77.855728302688,,,
WASHINGTON,WASHINGTON - 1251350,U.S. Senate,,DEM,Bob Casey Jr,155.379378194488,,,
WASHINGTON,WASHINGTON - 1251370,U.S. Senate,,DEM,Bob Casey Jr,79.413793103505,,,
WASHINGTON,WASHINGTON - 125995,U.S. Senate,,DEM,Bob Casey Jr,19.86115808924,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,14.637037036839,,,
WASHINGTON,WASHINGTON - 1251330,U.S. Senate,,DEM,Bob Casey Jr,13.173333333155,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,11.709629629472,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,296.399999999012,,,
WASHINGTON,WASHINGTON - 1251340,U.S. Senate,,DEM,Bob Casey Jr,138.218841912242,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,0.03046243842,,,
WASHINGTON,WASHINGTON - 1251370,U.S. Senate,,DEM,Bob Casey Jr,157.353118883829,,,
WASHINGTON,WASHINGTON - 1251370,U.S. Senate,,DEM,Bob Casey Jr,439.616418677751,,,
WASHINGTON,WASHINGTON - 125310,U.S. Senate,,DEM,Bob Casey Jr,0.00052689624,,,
WASHINGTON,WASHINGTON - 125910,U.S. Senate,,DEM,Bob Casey Jr,0.87141440334,,,
WASHINGTON,WASHINGTON - 1251380,U.S. Senate,,DEM,Bob Casey Jr,285.0346259826,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,5.743556498488,,,
WASHINGTON,WASHINGTON - 1251380,U.S. Senate,,DEM,Bob Casey Jr,97.640460473462,,,
WASHINGTON,WASHINGTON - 1251500,U.S. Senate,,DEM,Bob Casey Jr,0.026680611397,,,
WASHINGTON,WASHINGTON - 1251380,U.S. Senate,,DEM,Bob Casey Jr,0.026680611397,,,
WASHINGTON,WASHINGTON - 1251440,U.S. Senate,,DEM,Bob Casey Jr,0.226785196876,,,
WASHINGTON,WASHINGTON - 1251500,U.S. Senate,,DEM,Bob Casey Jr,0.08537078355,,,
WASHINGTON,WASHINGTON - 1251620,U.S. Senate,,DEM,Bob Casey Jr,0.34389854265,,,
WASHINGTON,WASHINGTON - 1251320,U.S. Senate,,DEM,Bob Casey Jr,11.777777777872,,,
WASHINGTON,WASHINGTON - 1251380,U.S. Senate,,DEM,Bob Casey Jr,200.222222222128,,,
WASHINGTON,WASHINGTON - 125350,U.S. Senate,,DEM,Bob Casey Jr,14.200000000071,,,
WASHINGTON,WASHINGTON - 1251390,U.S. Senate,,DEM,Bob Casey Jr,184.600000000071,,,
WASHINGTON,WASHINGTON - 1251370,U.S. Senate,,DEM,Bob Casey Jr,14.200000000071,,,
WASHINGTON,WASHINGTON - 1251400,U.S. Senate,,DEM,Bob Casey Jr,318,,,
WASHINGTON,WASHINGTON - 1251410,U.S. Senate,,DEM,Bob Casey Jr,114.333333333219,,,
WASHINGTON,WASHINGTON - 1251390,U.S. Senate,,DEM,Bob Casey Jr,204.166666666634,,,
WASHINGTON,WASHINGTON - 1251460,U.S. Senate,,DEM,Bob Casey Jr,8.16666666683,,,
WASHINGTON,WASHINGTON - 1251400,U.S. Senate,,DEM,Bob Casey Jr,16.333333333317,,,
WASHINGTON,WASHINGTON - 1251480,U.S. Senate,,DEM,Bob Casey Jr,276,,,
WASHINGTON,WASHINGTON - 1251430,U.S. Senate,,DEM,Bob Casey Jr,93.666666666573,,,
WASHINGTON,WASHINGTON - 1251440,U.S. Senate,,DEM,Bob Casey Jr,187.333333333427,,,
WASHINGTON,WASHINGTON - 1251500,U.S. Senate,,DEM,Bob Casey Jr,30.95238095235,,,
WASHINGTON,WASHINGTON - 1251380,U.S. Senate,,DEM,Bob Casey Jr,30.95238095235,,,
WASHINGTON,WASHINGTON - 1251440,U.S. Senate,,DEM,Bob Casey Jr,263.0952380953,,,
WASHINGTON,WASHINGTON - 1251420,U.S. Senate,,DEM,Bob Casey Jr,329,,,
WASHINGTON,WASHINGTON - 1251450,U.S. Senate,,DEM,Bob Casey Jr,322,,,
WASHINGTON,WASHINGTON - 1251450,U.S. Senate,,DEM,Bob Casey Jr,19.357142857259,,,
WASHINGTON,WASHINGTON - 1251460,U.S. Senate,,DEM,Bob Casey Jr,96.785714285753,,,
WASHINGTON,WASHINGTON - 1251470,U.S. Senate,,DEM,Bob Casey Jr,154.857142857259,,,
WASHINGTON,WASHINGTON - 1251500,U.S. Senate,,DEM,Bob Casey Jr,293,,,
WASHINGTON,WASHINGTON - 1251490,U.S. Senate,,DEM,Bob Casey Jr,332,,,
WASHINGTON,WASHINGTON - 1251500,U.S. Senate,,DEM,Bob Casey Jr,144,,,
WASHINGTON,WASHINGTON - 1251470,U.S. Senate,,DEM,Bob Casey Jr,36,,,
WASHINGTON,WASHINGTON - 1251510,U.S. Senate,,DEM,Bob Casey Jr,102,,,
WASHINGTON,WASHINGTON - 1251520,U.S. Senate,,DEM,Bob Casey Jr,115,,,
WASHINGTON,WASHINGTON - 1251530,U.S. Senate,,DEM,Bob Casey Jr,181,,,
WASHINGTON,WASHINGTON - 1251540,U.S. Senate,,DEM,Bob Casey Jr,246,,,
WASHINGTON,WASHINGTON - 1251550,U.S. Senate,,DEM,Bob Casey Jr,239,,,
WASHINGTON,WASHINGTON - 1251560,U.S. Senate,,DEM,Bob Casey Jr,218,,,
WASHINGTON,WASHINGTON - 1251570,U.S. Senate,,DEM,Bob Casey Jr,144,,,
WASHINGTON,WASHINGTON - 1251580,U.S. Senate,,DEM,Bob Casey Jr,117,,,
WASHINGTON,WASHINGTON - 1251590,U.S. Senate,,DEM,Bob Casey Jr,154,,,
WASHINGTON,WASHINGTON - 1251600,U.S. Senate,,DEM,Bob Casey Jr,191,,,
WASHINGTON,WASHINGTON - 1251610,U.S. Senate,,DEM,Bob Casey Jr,130,,,
WASHINGTON,WASHINGTON - 1251620,U.S. Senate,,DEM,Bob Casey Jr,296,,,
WASHINGTON,WASHINGTON - 1251630,U.S. Senate,,DEM,Bob Casey Jr,345,,,
WASHINGTON,WASHINGTON - 1251635,U.S. Senate,,DEM,Bob Casey Jr,267,,,
WASHINGTON,WASHINGTON - 1251645,U.S. Senate,,DEM,Bob Casey Jr,357,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,130.102040816384,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,98.877551020432,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,10.408163265403,,,
WASHINGTON,WASHINGTON - 125550,U.S. Senate,,DEM,Bob Casey Jr,5.204081632574,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,10.408163265403,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,11.250000000135,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,3.750000000045,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,46.666666666633,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,39.99999999992,,,
WASHINGTON,WASHINGTON - 1251680,U.S. Senate,,DEM,Bob Casey Jr,26.666666666613,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,6.666666666713,,,
WASHINGTON,WASHINGTON - 1251680,U.S. Senate,,DEM,Bob Casey Jr,37.91666666697,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,145.089285714849,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,110.267857143262,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,11.60714285729,,,
WASHINGTON,WASHINGTON - 125550,U.S. Senate,,DEM,Bob Casey Jr,5.803571428503,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,11.60714285729,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,85.312500000341,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,28.437500000114,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,7.372685184538,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,6.319444443882,,,
WASHINGTON,WASHINGTON - 1251680,U.S. Senate,,DEM,Bob Casey Jr,4.212962962588,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,1.053240740656,,,
WASHINGTON,WASHINGTON - 125860,U.S. Senate,,DEM,Bob Casey Jr,0.549286538331,,,
WASHINGTON,WASHINGTON - 125870,U.S. Senate,,DEM,Bob Casey Jr,1.510537980409,,,
WASHINGTON,WASHINGTON - 1251290,U.S. Senate,,DEM,Bob Casey Jr,0.294524811025,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,349.653450793195,,,
WASHINGTON,WASHINGTON - 1251850,U.S. Senate,,DEM,Bob Casey Jr,2.0420386893,,,
WASHINGTON,WASHINGTON - 1251860,U.S. Senate,,DEM,Bob Casey Jr,0.95016118774,,,
WASHINGTON,WASHINGTON - 1251690,U.S. Senate,,DEM,Bob Casey Jr,0.235604806054,,,
WASHINGTON,WASHINGTON - 1251680,U.S. Senate,,DEM,Bob Casey Jr,302.285794695418,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,0.098411333163,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,0.074792613204,,,
WASHINGTON,WASHINGTON - 1251360,U.S. Senate,,DEM,Bob Casey Jr,0.007872906653,,,
WASHINGTON,WASHINGTON - 125550,U.S. Senate,,DEM,Bob Casey Jr,0.003936453326,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,0.007872906653,,,
WASHINGTON,WASHINGTON - 1251660,U.S. Senate,,DEM,Bob Casey Jr,9.055555555486,,,
WASHINGTON,WASHINGTON - 1251650,U.S. Senate,,DEM,Bob Casey Jr,7.761904761835,,,
WASHINGTON,WASHINGTON - 1251680,U.S. Senate,,DEM,Bob Casey Jr,5.174603174557,,,
WASHINGTON,WASHINGTON - 1251670,U.S. Senate,,DEM,Bob Casey Jr,1.293650793651,,,
WASHINGTON,WASHINGTON - 1251690,U.S. Senate,,DEM,Bob Casey Jr,334.66062742128,,,
WASHINGTON,WASHINGTON - 1251890,U.S. Senate,,DEM,Bob Casey Jr,0.044044909995,,,
WASHINGTON,WASHINGTON - 1251910,U.S. Senate,,DEM,Bob Casey Jr,6.880047809545,,,
WASHINGTON,WASHINGTON - 1251930,U.S. Senate,,DEM,Bob Casey Jr,10.07435572113,,,
WASHINGTON,WASHINGTON - 1251920,U.S. Senate,,DEM,Bob Casey Jr,3.34092413805,,,
WASHINGTON,WASHINGTON - 1251700,U.S. Senate,,DEM,Bob Casey Jr,379,,,
WASHINGTON,WASHINGTON - 1251710,U.S. Senate,,DEM,Bob Casey Jr,139,,,
WASHINGTON,WASHINGTON - 1251720,U.S. Senate,,DEM,Bob Casey Jr,65,,,
WASHINGTON,WASHINGTON - 1251730,U.S. Senate,,DEM,Bob Casey Jr,297,,,
WASHINGTON,WASHINGTON - 1251730,U.S. Senate,,DEM,Bob Casey Jr,3.5280398979,,,
WASHINGTON,WASHINGTON - 1251750,U.S. Senate,,DEM,Bob Casey Jr,50.897715962096,,,
WASHINGTON,WASHINGTON - 1251740,U.S. Senate,,DEM,Bob Casey Jr,91.615888731715,,,
WASHINGTON,WASHINGTON - 1251760,U.S. Senate,,DEM,Bob Casey Jr,6.958355408289,,,
WASHINGTON,WASHINGTON - 125310,U.S. Senate,,DEM,Bob Casey Jr,0.0088534944,,,
WASHINGTON,WASHINGTON - 1251750,U.S. Senate,,DEM,Bob Casey Jr,11.288676161296,,,
WASHINGTON,WASHINGTON - 1251740,U.S. Senate,,DEM,Bob Casey Jr,20.31961709032,,,
WASHINGTON,WASHINGTON - 1251780,U.S. Senate,,DEM,Bob Casey Jr,0.382853253984,,,
WASHINGTON,WASHINGTON - 1251760,U.S. Senate,,DEM,Bob Casey Jr,117,,,
WASHINGTON,WASHINGTON - 1251770,U.S. Senate,,DEM,Bob Casey Jr,318,,,
WASHINGTON,WASHINGTON - 1251780,U.S. Senate,,DEM,Bob Casey Jr,212,,,
WASHINGTON,WASHINGTON - 1251790,U.S. Senate,,DEM,Bob Casey Jr,221,,,
WASHINGTON,WASHINGTON - 1251815,U.S. Senate,,DEM,Bob Casey Jr,151,,,
WASHINGTON,WASHINGTON - 1251830,U.S. Senate,,DEM,Bob Casey Jr,74,,,
WASHINGTON,WASHINGTON - 1251845,U.S. Senate,,DEM,Bob Casey Jr,75,,,
WASHINGTON,WASHINGTON - 1251850,U.S. Senate,,DEM,Bob Casey Jr,149,,,
